close,width,sma,rsi,roc,perc_diff,datetime
-0.7366790578770247,-0.6550738739816472,-0.7612903770217905,0.2729932665271999,0.34086678573259993,-0.7582615939280272,2012-04-10 00:00:00
-0.7402435073569015,-0.6861870600397811,-0.7565746373965715,0.3119412626865705,0.3751954895662488,-0.26940446005006163,2012-04-11 00:00:00
-0.7456978732143144,-0.6946083757733899,-0.7538905557789454,0.3042558432003157,0.37244996462684155,-0.3774354173147355,2012-04-12 00:00:00
-0.7740367219307367,-0.7122638736312602,-0.7523067552889464,-0.11569614290209271,-0.006033480166037245,-1.6693070265640801,2012-04-13 00:00:00
-0.815925958062491,-0.7034892788805068,-0.7527480657163054,-0.9040938589602306,-0.9503653762335118,-2.420285811922586,2012-04-16 00:00:00
-0.7666742995597455,-0.7069780389799244,-0.7520529253260558,-0.4199318499132762,-0.37183491091204285,2.8346499541275776,2012-04-17 00:00:00
-0.7688569780480778,-0.7077670640072341,-0.7518600792901716,-0.5036243275778757,-0.48640084870271144,-0.1902893053228051,2012-04-18 00:00:00
-0.8034380155318793,-0.6937817669553114,-0.7530757964880799,-0.7129270084957788,-0.8312029677779448,-2.0165344682492954,2012-04-19 00:00:00
-0.8281196413176025,-0.6621622677560234,-0.7552036472788415,-0.7719113767975511,-0.950375927575664,-1.4648506630595945,2012-04-20 00:00:00
-0.830328619683012,-0.6351289745060932,-0.7571770906974827,-1.2021607860277548,-1.4528233446223318,-0.19179617178241726,2012-04-23 00:00:00
-0.8503649164826962,-0.5918906493061865,-0.7609700723756189,-1.6043745683943789,-1.989695751325876,-1.2040624809541933,2012-04-24 00:00:00
-0.7661946491963268,-0.5925823603868805,-0.7613353028268607,-0.536412130719171,-0.6120886858960601,4.979738047351594,2012-04-25 00:00:00
-0.7699207096508258,-0.5943834302765619,-0.762143245810837,-0.7099910105891334,-0.8899491211118967,-0.2786504989057885,2012-04-26 00:00:00
-0.7775768717420772,-0.5942680015795089,-0.7627011649826411,-0.8174469598089759,-1.076578049488721,-0.5030340221844256,2012-04-27 00:00:00
-0.8093533407873571,-0.586558644025404,-0.7639699688037735,-0.9462000292451065,-1.3720211514172285,-1.8607987647978446,2012-04-30 00:00:00
-0.8124694720712583,-0.5808929694052248,-0.7669580113944153,-0.9416293368364695,-1.3653392069066634,-0.24374750641653184,2012-05-01 00:00:00
-0.8059196992047793,-0.5874829751436932,-0.7705115112321345,-0.8396262990931957,-1.1852934111955633,0.31226249211825385,2012-05-02 00:00:00
-0.8130223694273762,-0.5905288704113779,-0.7740106426977219,-0.6777826923726926,-0.8613799854689819,-0.47148709128647687,2012-05-03 00:00:00
-0.8415515871051528,-0.5931279328952708,-0.7796379564654912,-0.5619437256936705,-0.6540094271013231,-1.679928889622604,2012-05-04 00:00:00
-0.8341334732198742,-0.6120894965747069,-0.7851859590867778,-1.0546186389150005,-1.2941051727311743,0.3624783134044309,2012-05-07 00:00:00
-0.8363559335373393,-0.6271780046390799,-0.7902215696073036,-1.0537422880051932,-1.2947010861204675,-0.19256861238765607,2012-05-08 00:00:00
-0.8346986131295204,-0.6475161881838283,-0.7950123108461724,-0.7093013144658584,-0.7418154215412568,0.030156032776421024,2012-05-09 00:00:00
-0.8323716248475419,-0.6715464355536895,-0.7994216334746508,-0.3888409016068529,-0.3163752143376906,0.06868778095211,2012-05-10 00:00:00
-0.8389790239632327,-0.6755119219048216,-0.8026797367085472,-0.44403283216917244,-0.38645324991920493,-0.4432435582121571,2012-05-11 00:00:00
-0.8540148208565672,-0.6627322487689978,-0.804541030956195,-0.38000033520219023,-0.3067582988254,-0.9219633201740636,2012-05-14 00:00:00
-0.8629344949382307,-0.6657462617607531,-0.8093596799661443,-2.382314394224461,-1.726298510010381,-0.5749833101919248,2012-05-15 00:00:00
-0.8756717589875117,-0.6656799576842698,-0.8146943016918067,-2.425903742542472,-1.8567538721866157,-0.7918144002926447,2012-05-16 00:00:00
-0.9050641816363699,-0.6292146650625816,-0.8196336916418409,-2.51121814681293,-2.1665837865845603,-1.728066805731467,2012-05-17 00:00:00
-0.9045738249665817,-0.5980078144079213,-0.8233198210535094,-2.3354670651450027,-1.7041853987370916,-0.03692713435636825,2012-05-18 00:00:00
-0.848516048311005,-0.5965901266296426,-0.824222771413399,-0.8935771844809702,-0.8160004516019007,3.246838981902833,2012-05-21 00:00:00
-0.8562824407426488,-0.5952647906996983,-0.8245126308139644,-1.1119451915049356,-1.0357780517485975,-0.5093146253220566,2012-05-22 00:00:00
-0.8323146594739443,-0.6255094999858252,-0.8279403732817345,-0.6087976262471241,-0.5547224869218086,1.3280113395889843,2012-05-23 00:00:00
-0.8414365977901732,-0.6588710764272879,-0.831637255879402,-0.330998210398068,-0.24648935811196027,-0.5864924938346876,2012-05-24 00:00:00
-0.8467284263504089,-0.6920668654621341,-0.8352016124393413,-0.5316453805968194,-0.4490355420896313,-0.36815260621745566,2012-05-25 00:00:00
-0.8293058572575139,-0.7005912546399945,-0.836224794394052,-0.2294913272799346,-0.13486946537340888,0.9442220029384389,2012-05-29 00:00:00
-0.8175408815821471,-0.7032657552756622,-0.8364861651748977,-0.09253064409697424,0.029220232819633474,0.6145191721323588,2012-05-30 00:00:00
-0.8200694881181615,-0.7115928346515364,-0.8372172737173358,-0.16074651044598412,-0.04981568490926037,-0.2101062492246768,2012-05-31 00:00:00
-0.84903732280635,-0.7221975022141841,-0.8390469784167817,-0.4571711423131888,-0.408818857608403,-1.7043942711872775,2012-06-01 00:00:00
-0.8432204356310136,-0.7223667244975857,-0.8391308716178213,-0.19430503336812627,-0.07427897896152726,0.26991427938028395,2012-06-04 00:00:00
-0.8457463204527973,-0.7241624676093459,-0.8397162970069211,-0.10703752702286515,0.029716985799557834,-0.2099503592789828,2012-06-05 00:00:00
-0.8307266463066377,-0.7225875425592463,-0.8394306309618254,0.2508071620319422,0.48906087554341,0.803960167169504,2012-06-06 00:00:00
-0.8302717718049575,-0.7212896305424862,-0.8392058029393903,0.7662789769145434,0.9975895719750287,-0.0389655954745438,2012-06-07 00:00:00
-0.8155898471648783,-0.7139144149122295,-0.8383466032184972,0.8895525265519653,1.2448148526622471,0.7842723353946442,2012-06-08 00:00:00
-0.8312329400375711,-0.7122752748673287,-0.8379547020382563,-0.03345844196964697,0.03126616708723534,-0.956299537984423,2012-06-11 00:00:00
-0.8226497001650467,-0.7080200299530012,-0.8363745115916724,0.24628775514333826,0.30029776616568976,0.429926366590319,2012-06-12 00:00:00
-0.8295330464522788,-0.7090510646386062,-0.8347078423834935,-0.27889323714434694,-0.20366272733854482,-0.45898157871941664,2012-06-13 00:00:00
-0.8306129080751964,-0.7173457429454575,-0.8324794388094908,-0.11194497280564648,-0.07380386825000988,-0.127066717901195,2012-06-14 00:00:00
-0.826198606628423,-0.7565768648709844,-0.8286391425478894,0.0883732076101419,0.08433733903108748,0.18895630482559359,2012-06-15 00:00:00
-0.8063080251551757,-0.806672482950512,-0.8238250298906897,0.1379662850340779,0.12479645530953311,1.0886399095281483,2012-06-18 00:00:00
-0.8034933423932842,-0.7982230045777061,-0.8215615767925765,-0.023096644469164228,-0.021449906788324355,0.09676545185421187,2012-06-19 00:00:00
-0.8063635127341303,-0.8013013936806326,-0.8190713663928751,-0.03234623076978544,-0.027004841940060177,-0.229666385203306,2012-06-20 00:00:00
-0.8201820207513824,-0.8007890669395267,-0.8184640285949594,0.36567066531690395,0.22122525543464086,-0.8530749123498128,2012-06-21 00:00:00
-0.8125253062636294,-0.8011407103949293,-0.8170193099766266,0.4022632810340046,0.25163147554044846,0.3762842128564482,2012-06-22 00:00:00
-0.8319729360872211,-0.8079011582992374,-0.8162919457404005,-0.0481644544647541,-0.02590870516593863,-1.1709272985720827,2012-06-25 00:00:00
-0.8297602878237678,-0.8078310938725113,-0.816314561766183,-0.3105450809995983,-0.2328287007847594,0.06210697066868634,2012-06-26 00:00:00
-0.8255194871546739,-0.8088809354613283,-0.8167149510077628,-0.22645469794353854,-0.1719390093557822,0.17894972371207335,2012-06-27 00:00:00
-0.8349270440747515,-0.8080412185575359,-0.8174564947990552,-0.786080859861421,-0.5554287254941076,-0.6027406784974161,2012-06-28 00:00:00
-0.8092976852940488,-0.8133122100460386,-0.8154775480160096,0.14394950206350893,0.1073648268004044,1.4258454058004342,2012-06-29 00:00:00
-0.794866629645434,-0.8059388967695013,-0.8130502038983309,0.2501895340011264,0.203530896752414,0.7696532241208752,2012-07-02 00:00:00
-0.7835614456786251,-0.7935138664409256,-0.8099232517944166,0.6007190506031802,0.5062963364237829,0.587807014647046,2012-07-03 00:00:00
-0.7663012180738756,-0.7591199491440281,-0.8066409659737129,0.8412653361715755,0.8172723002278417,0.9347350692770725,2012-07-05 00:00:00
-0.7729149123971568,-0.741881861902553,-0.8037370826735594,0.623067869435463,0.6295902605838639,-0.4436026400112257,2012-07-06 00:00:00
-0.7599484932127314,-0.7139876542738035,-0.8008887345680996,0.5474229950250257,0.51281463203476,0.6843771137022338,2012-07-09 00:00:00
-0.7691241397454625,-0.7041469554888361,-0.7977583078056163,0.2898074250323792,0.31252112262179194,-0.5895481886613324,2012-07-10 00:00:00
-0.7753211175058203,-0.6984264203924977,-0.7953767673988527,0.21468284252578126,0.25737696965141665,-0.4198279877605506,2012-07-11 00:00:00
-0.784369728403568,-0.7014128623693316,-0.793127693119137,0.3091791640795407,0.3364990573116515,-0.5823203091638269,2012-07-12 00:00:00
-0.774461086654964,-0.7031140683119708,-0.7903259308087104,0.3444028383687721,0.3739863234327667,0.5067492653258987,2012-07-13 00:00:00
-0.7712051251657234,-0.7037379425054339,-0.7875790379263201,0.8572756913073077,0.7567318746317749,0.12218279214670531,2012-07-16 00:00:00
-0.7711515745513592,-0.6992300927716792,-0.7858093847113774,0.8333580394976693,0.7199539569778535,-0.06201668378493861,2012-07-17 00:00:00
-0.7723249967895727,-0.6958026487979834,-0.7842418407440882,0.7496805521455859,0.6280806401386317,-0.13243312240139063,2012-07-18 00:00:00
-0.759154617593329,-0.687859800484931,-0.7818598142419158,1.163288340863089,1.0145482828063792,0.6962447946465329,2012-07-19 00:00:00
-0.7755362420711931,-0.6942200122088314,-0.7796464013653133,0.37738152882930454,0.3024332396177762,-0.9980273662514048,2012-07-20 00:00:00
-0.7762357201003399,-0.6986387905442342,-0.7778446406132562,0.10664178685293849,0.053276365151664305,-0.10524363373876178,2012-07-23 00:00:00
-0.7810215553004185,-0.7186700543402589,-0.7753510016902024,-0.26923805886721786,-0.20754961105223024,-0.33924460813411567,2012-07-24 00:00:00
-0.8246768953193394,-0.7229462855097422,-0.775107731938441,-1.5079260355595407,-1.1574093737893172,-2.517410023058688,2012-07-25 00:00:00
-0.8248464870017577,-0.7234961687139675,-0.7750754631876235,-1.426668795682039,-1.0596695610998401,-0.07482940201715205,2012-07-26 00:00:00
-0.8073072779733115,-0.7456088962223615,-0.7737465798338072,-1.3174046724255997,-0.9899254271621337,0.9510391841302788,2012-07-27 00:00:00
-0.7907724724205413,-0.7535330486907749,-0.7728371181646926,-0.7624294147111902,-0.5917321180307205,0.8923617705447713,2012-07-30 00:00:00
-0.7648688267798932,-0.752714557036722,-0.7713359005595917,-0.14895818640503125,-0.07982428154925728,1.4420112837989467,2012-07-31 00:00:00
-0.7713604383387973,-0.751997068050376,-0.7707244959162173,-0.10222064727907128,-0.0383292617813193,-0.4366385704223114,2012-08-01 00:00:00
-0.7698137502465158,-0.7530282362341801,-0.7709021531954815,-0.24533258124119334,-0.17363005123957315,0.023792914477190577,2012-08-02 00:00:00
-0.7569984928362559,-0.7472680286785096,-0.7700948525231067,-0.07970873030191243,-0.018861881721362488,0.6755831457493597,2012-08-03 00:00:00
-0.746005837351548,-0.7384932430697464,-0.7693796019106465,0.08802193377156091,0.16009015051310127,0.5696573778705322,2012-08-06 00:00:00
-0.7487190159224055,-0.7296053480593484,-0.7683400127055461,0.05777629298969063,0.1347815888447761,-0.22067686723456503,2012-08-07 00:00:00
-0.7502854838670466,-0.7220044290275772,-0.7670709750638444,-0.17441290130875786,-0.10546207656551723,-0.15497170518080383,2012-08-08 00:00:00
-0.7447589134686272,-0.7132440858518582,-0.7650699323182492,0.25346566660937553,0.2529912750998018,0.2531476248310396,2012-08-09 00:00:00
-0.7431439019083939,-0.7040660547860723,-0.7634815479718821,0.29378646264531916,0.29132565373211233,0.027722516892007196,2012-08-10 00:00:00
-0.7300558134553746,-0.6874217472703854,-0.7613810329736226,0.5824947925595005,0.5904070895810033,0.6914563053690129,2012-08-13 00:00:00
-0.7273420318492047,-0.6714786169032965,-0.7591464735355143,1.9477127873283857,1.391957910102952,0.09095520931519682,2012-08-14 00:00:00
-0.7286697775693726,-0.6591090513159752,-0.7569275991122837,1.8958863413237403,1.3714769260775355,-0.14128362530745148,2012-08-15 00:00:00
-0.7200685653934255,-0.642824704883493,-0.7549233004193908,1.856506076372483,1.2142197626543747,0.43096738854799826,2012-08-16 00:00:00
-0.7020330349922711,-0.6161827301380824,-0.7511613273584368,1.8728527494370313,1.2405247254902712,0.9800563550874889,2012-08-17 00:00:00
-0.6763767845045864,-0.5713876579369225,-0.746007846078934,1.8836812907099876,1.2361855938961293,1.427430147077214,2012-08-20 00:00:00
-0.689908223825029,-0.5509197311305626,-0.7413723477953791,1.554018859735618,1.1131657060063835,-0.8368168624312244,2012-08-21 00:00:00
-0.6708162336645785,-0.5481532700763438,-0.7336840569886186,1.6758532981341445,1.4214024806395849,1.0418702117073837,2012-08-22 00:00:00
-0.6801207920231599,-0.5674444435502873,-0.7265413449109236,1.2587519964153149,1.0336946819570185,-0.5968818682238538,2012-08-23 00:00:00
-0.6792420183303794,-0.5825342903985206,-0.7202063124646542,1.1651868066757523,0.8592893598307543,-0.014607680162033211,2012-08-24 00:00:00
-0.6606400893304233,-0.5787805563296259,-0.7136959615761117,1.4233061873186272,1.2289422623660982,1.0131883424996684,2012-08-27 00:00:00
-0.6619771297199619,-0.567938908226608,-0.708516222685735,1.4265558562592693,1.232964539068489,-0.14181663360873276,2012-08-28 00:00:00
-0.6639452402780004,-0.5702591092409584,-0.7031602081349666,1.318138936278124,1.10205053125336,-0.1779940168830762,2012-08-29 00:00:00
-0.6782713927211934,-0.5869064546686793,-0.6986482051113386,0.8677455301655584,0.8268727157294842,-0.8818136595425692,2012-08-30 00:00:00
-0.676230821326328,-0.5990273954646277,-0.694654793907617,0.7467669422681041,0.6387537062138386,0.05220456417842323,2012-08-31 00:00:00
-0.6617373838290587,-0.601163718158985,-0.6904516306623315,0.8866904801609815,0.8394140679947963,0.7732881106841609,2012-09-04 00:00:00
-0.6687426784753994,-0.6143287387545697,-0.6864985405226811,0.7344291803619604,0.7424017070515676,-0.465935228240727,2012-09-05 00:00:00
-0.659831075259651,-0.6305538800258225,-0.6820296338317579,0.7437037871734216,0.7476909911192023,0.44894936349038655,2012-09-06 00:00:00
-0.6538344015720268,-0.6459497960769913,-0.6775316814361437,0.6077676081169648,0.543751324191328,0.2802999503226213,2012-09-07 00:00:00
-0.6799254415212618,-0.6769893894678827,-0.6744551240928356,-0.4015292727998255,-0.30514051589014485,-1.5437332098724301,2012-09-10 00:00:00
-0.6830948780198326,-0.7010550734884581,-0.6721646596597058,-0.1918779338868915,-0.13869254192238892,-0.2467987375425432,2012-09-11 00:00:00
-0.6694188856135732,-0.7268348599190279,-0.6693232708325711,-0.3021892545796658,-0.2259087683445099,0.7256751138718525,2012-09-12 00:00:00
-0.6502404957440464,-0.7546366707263958,-0.6654537886680882,0.2766153267289486,0.23815802213485213,1.0469284111926414,2012-09-13 00:00:00
-0.638173185722259,-0.7711398113274505,-0.6613871248927701,0.4453930454111648,0.4241364031922441,0.6320904186990653,2012-09-14 00:00:00
-0.6260662750866276,-0.7584228405591441,-0.6575723371472518,0.3604861588760465,0.31591875865886276,0.6343923483273777,2012-09-17 00:00:00
-0.6230279747370979,-0.7325990704201075,-0.6548634991636096,0.4390474757443332,0.38874098676885227,0.10964424888454714,2012-09-18 00:00:00
-0.6227974818045371,-0.7212081598267515,-0.6514888657084419,0.4917817337012509,0.42545581080669115,-0.051854690774341836,2012-09-19 00:00:00
-0.6275379836898457,-0.7095588328696145,-0.6493031941223736,0.7442983462779005,0.586484744169715,-0.33665394070624244,2012-09-20 00:00:00
-0.625603925689446,-0.7038114674013397,-0.6465668639485814,0.7442362658183205,0.5846868457722408,0.04607596326931884,2012-09-21 00:00:00
-0.6388241293639345,-0.7083736711732253,-0.6445557526985857,0.15776025995825332,0.1234082696171188,-0.8191847945011886,2012-09-24 00:00:00
-0.663801099371383,-0.7076732886959957,-0.6447123745302082,-0.24131564985371814,-0.1688884346741714,-1.481389890897743,2012-09-25 00:00:00
-0.6763281277193282,-0.7023041400190266,-0.6454187879724675,-0.6306273360745499,-0.5106993603512546,-0.7798952087016133,2012-09-26 00:00:00
-0.6525130616581851,-0.7035241287908396,-0.6448497658373663,-0.3110701527338661,-0.22712936755815297,1.319027674164159,2012-09-27 00:00:00
-0.67342279312148,-0.7061446074485962,-0.644612789645196,-0.22523585253183873,-0.14370875889936163,-1.2531904997484806,2012-09-28 00:00:00
-0.6849042430391311,-0.7005686306724749,-0.6450347275197769,-0.3611082220580788,-0.2773233401638275,-0.7205791113969184,2012-10-01 00:00:00
-0.6821155732728644,-0.6921939016434729,-0.6460354990015138,-0.5462825462020989,-0.4506463146343982,0.09526747561831544,2012-10-02 00:00:00
-0.6669192241661832,-0.6927451774877631,-0.6459455380290843,-0.6256713286518296,-0.5135644159537265,0.8142614441450203,2012-10-03 00:00:00
-0.6738595058691893,-0.688951052356842,-0.6466385438789076,-0.9830591138119955,-0.8104287844530605,-0.4622282147237615,2012-10-04 00:00:00
-0.695135977131148,-0.6729260727491643,-0.6486660682154352,-1.521762026538898,-1.318211003895155,-1.273805563797047,2012-10-05 00:00:00
-0.717229862159744,-0.6443809066320161,-0.6504567455779608,-1.7795606363294156,-1.689341500694164,-1.3197262880471892,2012-10-08 00:00:00
